Date,PickupBorough,RideType,RideCount,Year,Month,Day,Season,DayOfWeek,Workday
2021-01-01,Bronx,Green Taxi,112,2021,1,1,Winter,Fri,1
2021-01-02,Brooklyn,Green Taxi,494,2021,1,2,Winter,Sat,0
2021-01-02,Bronx,Green Taxi,222,2021,1,2,Winter,Sat,0
2021-01-02,EWR,Green Taxi,0,2021,1,2,Winter,Sat,0
2021-01-02,Staten Island,Green Taxi,1,2021,1,2,Winter,Sat,0
2021-01-02,Queens,Green Taxi,353,2021,1,2,Winter,Sat,0
2021-01-02,Manhattan,Green Taxi,754,2021,1,2,Winter,Sat,0
2021-01-03,EWR,Green Taxi,0,2021,1,3,Winter,Sun,0
2021-01-03,Brooklyn,Green Taxi,351,2021,1,3,Winter,Sun,0
2021-01-03,Staten Island,Green Taxi,2,2021,1,3,Winter,Sun,0
2021-01-03,Manhattan,Green Taxi,556,2021,1,3,Winter,Sun,0
2021-01-03,Bronx,Green Taxi,153,2021,1,3,Winter,Sun,0
2021-01-03,Queens,Green Taxi,207,2021,1,3,Winter,Sun,0
2021-01-04,Bronx,Green Taxi,386,2021,1,4,Winter,Mon,1
2021-01-04,Queens,Green Taxi,553,2021,1,4,Winter,Mon,1
2021-01-04,Manhattan,Green Taxi,1073,2021,1,4,Winter,Mon,1
2021-01-04,Staten Island,Green Taxi,7,2021,1,4,Winter,Mon,1
2021-01-04,EWR,Green Taxi,0,2021,1,4,Winter,Mon,1
2021-01-04,Brooklyn,Green Taxi,784,2021,1,4,Winter,Mon,1
2021-01-05,EWR,Green Taxi,0,2021,1,5,Winter,Tue,1
2021-01-05,Manhattan,Green Taxi,1082,2021,1,5,Winter,Tue,1
2021-01-05,Staten Island,Green Taxi,4,2021,1,5,Winter,Tue,1
2021-01-05,Bronx,Green Taxi,374,2021,1,5,Winter,Tue,1
2021-01-05,Queens,Green Taxi,529,2021,1,5,Winter,Tue,1
2021-01-05,Brooklyn,Green Taxi,853,2021,1,5,Winter,Tue,1
2021-01-06,Brooklyn,Green Taxi,868,2021,1,6,Winter,Wed,1
2021-01-06,Manhattan,Green Taxi,1154,2021,1,6,Winter,Wed,1
2021-01-06,Queens,Green Taxi,508,2021,1,6,Winter,Wed,1
2021-01-06,Bronx,Green Taxi,423,2021,1,6,Winter,Wed,1
2021-01-06,EWR,Green Taxi,0,2021,1,6,Winter,Wed,1
2021-01-06,Staten Island,Green Taxi,7,2021,1,6,Winter,Wed,1
2021-01-07,Brooklyn,Green Taxi,828,2021,1,7,Winter,Thu,1
2021-01-07,Queens,Green Taxi,529,2021,1,7,Winter,Thu,1
2021-01-07,Manhattan,Green Taxi,1066,2021,1,7,Winter,Thu,1
2021-01-07,Bronx,Green Taxi,441,2021,1,7,Winter,Thu,1
2021-01-07,EWR,Green Taxi,0,2021,1,7,Winter,Thu,1
2021-01-07,Staten Island,Green Taxi,5,2021,1,7,Winter,Thu,1
2021-01-08,Staten Island,Green Taxi,5,2021,1,8,Winter,Fri,1
2021-01-08,EWR,Green Taxi,0,2021,1,8,Winter,Fri,1
2021-01-08,Manhattan,Green Taxi,1129,2021,1,8,Winter,Fri,1
2021-01-08,Bronx,Green Taxi,386,2021,1,8,Winter,Fri,1
2021-01-08,Brooklyn,Green Taxi,734,2021,1,8,Winter,Fri,1
2021-01-08,Queens,Green Taxi,538,2021,1,8,Winter,Fri,1
2021-01-09,Queens,Green Taxi,382,2021,1,9,Winter,Sat,0
2021-01-09,Staten Island,Green Taxi,4,2021,1,9,Winter,Sat,0
2021-01-09,Bronx,Green Taxi,229,2021,1,9,Winter,Sat,0
2021-01-09,EWR,Green Taxi,0,2021,1,9,Winter,Sat,0
2021-01-09,Brooklyn,Green Taxi,483,2021,1,9,Winter,Sat,0
2021-01-09,Manhattan,Green Taxi,766,2021,1,9,Winter,Sat,0
2021-01-10,Staten Island,Green Taxi,3,2021,1,10,Winter,Sun,0
2021-01-10,Manhattan,Green Taxi,615,2021,1,10,Winter,Sun,0
2021-01-10,Queens,Green Taxi,220,2021,1,10,Winter,Sun,0
2021-01-10,Bronx,Green Taxi,172,2021,1,10,Winter,Sun,0
2021-01-10,Brooklyn,Green Taxi,366,2021,1,10,Winter,Sun,0
2021-01-10,EWR,Green Taxi,0,2021,1,10,Winter,Sun,0
2021-01-11,Bronx,Green Taxi,406,2021,1,11,Winter,Mon,1
2021-01-11,Staten Island,Green Taxi,6,2021,1,11,Winter,Mon,1
2021-01-11,EWR,Green Taxi,0,2021,1,11,Winter,Mon,1
2021-01-11,Manhattan,Green Taxi,1145,2021,1,11,Winter,Mon,1
2021-01-11,Brooklyn,Green Taxi,807,2021,1,11,Winter,Mon,1
2021-01-11,Queens,Green Taxi,540,2021,1,11,Winter,Mon,1
2021-01-12,Brooklyn,Green Taxi,792,2021,1,12,Winter,Tue,1
2021-01-12,Bronx,Green Taxi,406,2021,1,12,Winter,Tue,1
2021-01-12,Staten Island,Green Taxi,2,2021,1,12,Winter,Tue,1
2021-01-12,Queens,Green Taxi,583,2021,1,12,Winter,Tue,1
2021-01-12,EWR,Green Taxi,0,2021,1,12,Winter,Tue,1
2021-01-12,Manhattan,Green Taxi,1108,2021,1,12,Winter,Tue,1
2021-01-13,Staten Island,Green Taxi,6,2021,1,13,Winter,Wed,1
2021-01-13,Queens,Green Taxi,557,2021,1,13,Winter,Wed,1
2021-01-13,Brooklyn,Green Taxi,874,2021,1,13,Winter,Wed,1
2021-01-13,Bronx,Green Taxi,423,2021,1,13,Winter,Wed,1
2021-01-13,Manhattan,Green Taxi,1141,2021,1,13,Winter,Wed,1
2021-01-13,EWR,Green Taxi,0,2021,1,13,Winter,Wed,1
2021-01-14,Queens,Green Taxi,577,2021,1,14,Winter,Thu,1
2021-01-14,Bronx,Green Taxi,417,2021,1,14,Winter,Thu,1
2021-01-14,Manhattan,Green Taxi,1178,2021,1,14,Winter,Thu,1
2021-01-14,EWR,Green Taxi,0,2021,1,14,Winter,Thu,1
2021-01-14,Brooklyn,Green Taxi,841,2021,1,14,Winter,Thu,1
2021-01-14,Staten Island,Green Taxi,8,2021,1,14,Winter,Thu,1
2021-01-15,Manhattan,Green Taxi,1096,2021,1,15,Winter,Fri,1
2021-01-15,Bronx,Green Taxi,433,2021,1,15,Winter,Fri,1
2021-01-15,EWR,Green Taxi,0,2021,1,15,Winter,Fri,1
2021-01-15,Queens,Green Taxi,540,2021,1,15,Winter,Fri,1
2021-01-15,Brooklyn,Green Taxi,744,2021,1,15,Winter,Fri,1
2021-01-15,Staten Island,Green Taxi,1,2021,1,15,Winter,Fri,1
2021-01-16,Manhattan,Green Taxi,774,2021,1,16,Winter,Sat,0
2021-01-16,Bronx,Green Taxi,176,2021,1,16,Winter,Sat,0
2021-01-16,Brooklyn,Green Taxi,507,2021,1,16,Winter,Sat,0
2021-01-16,Queens,Green Taxi,383,2021,1,16,Winter,Sat,0
2021-01-16,EWR,Green Taxi,0,2021,1,16,Winter,Sat,0
2021-01-16,Staten Island,Green Taxi,4,2021,1,16,Winter,Sat,0
2021-01-17,Brooklyn,Green Taxi,364,2021,1,17,Winter,Sun,0
2021-01-17,Manhattan,Green Taxi,569,2021,1,17,Winter,Sun,0
2021-01-17,EWR,Green Taxi,0,2021,1,17,Winter,Sun,0
2021-01-17,Bronx,Green Taxi,169,2021,1,17,Winter,Sun,0
2021-01-17,Staten Island,Green Taxi,6,2021,1,17,Winter,Sun,0
2021-01-17,Queens,Green Taxi,264,2021,1,17,Winter,Sun,0
2021-01-18,Queens,Green Taxi,376,2021,1,18,Winter,Mon,1
2021-01-18,Manhattan,Green Taxi,669,2021,1,18,Winter,Mon,1
2021-01-18,Brooklyn,Green Taxi,564,2021,1,18,Winter,Mon,1
2021-01-18,EWR,Green Taxi,0,2021,1,18,Winter,Mon,1
2021-01-18,Bronx,Green Taxi,235,2021,1,18,Winter,Mon,1
2021-01-18,Staten Island,Green Taxi,7,2021,1,18,Winter,Mon,1
2021-01-19,Manhattan,Green Taxi,1125,2021,1,19,Winter,Tue,1
2021-01-19,Bronx,Green Taxi,431,2021,1,19,Winter,Tue,1
2021-01-19,Brooklyn,Green Taxi,872,2021,1,19,Winter,Tue,1
2021-01-19,Staten Island,Green Taxi,8,2021,1,19,Winter,Tue,1
2021-01-19,EWR,Green Taxi,0,2021,1,19,Winter,Tue,1
2021-01-19,Queens,Green Taxi,551,2021,1,19,Winter,Tue,1
2021-01-20,Queens,Green Taxi,527,2021,1,20,Winter,Wed,1
2021-01-20,Manhattan,Green Taxi,1100,2021,1,20,Winter,Wed,1
2021-01-20,EWR,Green Taxi,0,2021,1,20,Winter,Wed,1
2021-01-20,Bronx,Green Taxi,414,2021,1,20,Winter,Wed,1
2021-01-20,Staten Island,Green Taxi,4,2021,1,20,Winter,Wed,1
2021-01-20,Brooklyn,Green Taxi,796,2021,1,20,Winter,Wed,1
2021-01-21,Manhattan,Green Taxi,1161,2021,1,21,Winter,Thu,1
2021-01-21,Brooklyn,Green Taxi,784,2021,1,21,Winter,Thu,1
2021-01-21,Staten Island,Green Taxi,4,2021,1,21,Winter,Thu,1
2021-01-21,Bronx,Green Taxi,429,2021,1,21,Winter,Thu,1
2021-01-21,EWR,Green Taxi,0,2021,1,21,Winter,Thu,1
2021-01-21,Queens,Green Taxi,533,2021,1,21,Winter,Thu,1
2021-01-22,Bronx,Green Taxi,435,2021,1,22,Winter,Fri,1
2021-01-22,Staten Island,Green Taxi,3,2021,1,22,Winter,Fri,1
2021-01-22,Manhattan,Green Taxi,1181,2021,1,22,Winter,Fri,1
2021-01-22,EWR,Green Taxi,0,2021,1,22,Winter,Fri,1
2021-01-22,Brooklyn,Green Taxi,793,2021,1,22,Winter,Fri,1
2021-01-22,Queens,Green Taxi,494,2021,1,22,Winter,Fri,1
2021-01-23,Brooklyn,Green Taxi,517,2021,1,23,Winter,Sat,0
2021-01-23,Manhattan,Green Taxi,817,2021,1,23,Winter,Sat,0
2021-01-23,Bronx,Green Taxi,198,2021,1,23,Winter,Sat,0
2021-01-23,EWR,Green Taxi,0,2021,1,23,Winter,Sat,0
2021-01-23,Queens,Green Taxi,334,2021,1,23,Winter,Sat,0
2021-01-23,Staten Island,Green Taxi,3,2021,1,23,Winter,Sat,0
2021-01-24,Brooklyn,Green Taxi,392,2021,1,24,Winter,Sun,0
2021-01-24,Staten Island,Green Taxi,2,2021,1,24,Winter,Sun,0
2021-01-24,Queens,Green Taxi,221,2021,1,24,Winter,Sun,0
2021-01-24,Manhattan,Green Taxi,597,2021,1,24,Winter,Sun,0
2021-01-24,EWR,Green Taxi,0,2021,1,24,Winter,Sun,0
2021-01-24,Bronx,Green Taxi,128,2021,1,24,Winter,Sun,0
2021-01-25,EWR,Green Taxi,0,2021,1,25,Winter,Mon,1
2021-01-25,Brooklyn,Green Taxi,752,2021,1,25,Winter,Mon,1
2021-01-25,Bronx,Green Taxi,432,2021,1,25,Winter,Mon,1
2021-01-25,Manhattan,Green Taxi,1082,2021,1,25,Winter,Mon,1
2021-01-25,Staten Island,Green Taxi,4,2021,1,25,Winter,Mon,1
2021-01-25,Queens,Green Taxi,472,2021,1,25,Winter,Mon,1
2021-01-26,Brooklyn,Green Taxi,719,2021,1,26,Winter,Tue,1
2021-01-26,Manhattan,Green Taxi,1024,2021,1,26,Winter,Tue,1
2021-01-26,Queens,Green Taxi,442,2021,1,26,Winter,Tue,1
2021-01-26,EWR,Green Taxi,0,2021,1,26,Winter,Tue,1
2021-01-26,Staten Island,Green Taxi,4,2021,1,26,Winter,Tue,1
2021-01-26,Bronx,Green Taxi,397,2021,1,26,Winter,Tue,1
2021-01-27,Staten Island,Green Taxi,6,2021,1,27,Winter,Wed,1
2021-01-27,Brooklyn,Green Taxi,740,2021,1,27,Winter,Wed,1
2021-01-27,EWR,Green Taxi,0,2021,1,27,Winter,Wed,1
2021-01-27,Bronx,Green Taxi,436,2021,1,27,Winter,Wed,1
2021-01-27,Queens,Green Taxi,540,2021,1,27,Winter,Wed,1
2021-01-27,Manhattan,Green Taxi,1195,2021,1,27,Winter,Wed,1
2021-01-28,Queens,Green Taxi,514,2021,1,28,Winter,Thu,1
2021-01-28,Bronx,Green Taxi,363,2021,1,28,Winter,Thu,1
2021-01-28,Manhattan,Green Taxi,1280,2021,1,28,Winter,Thu,1
2021-01-28,Staten Island,Green Taxi,1,2021,1,28,Winter,Thu,1
2021-01-28,EWR,Green Taxi,0,2021,1,28,Winter,Thu,1
2021-01-28,Brooklyn,Green Taxi,795,2021,1,28,Winter,Thu,1
2021-01-29,Manhattan,Green Taxi,1233,2021,1,29,Winter,Fri,1
2021-01-29,Brooklyn,Green Taxi,747,2021,1,29,Winter,Fri,1
2021-01-29,Bronx,Green Taxi,440,2021,1,29,Winter,Fri,1
2021-01-29,Staten Island,Green Taxi,7,2021,1,29,Winter,Fri,1
2021-01-29,Queens,Green Taxi,522,2021,1,29,Winter,Fri,1
2021-01-29,EWR,Green Taxi,0,2021,1,29,Winter,Fri,1
2021-01-30,Staten Island,Green Taxi,4,2021,1,30,Winter,Sat,0
2021-01-30,Brooklyn,Green Taxi,458,2021,1,30,Winter,Sat,0
2021-01-30,Queens,Green Taxi,324,2021,1,30,Winter,Sat,0
2021-01-30,EWR,Green Taxi,0,2021,1,30,Winter,Sat,0
2021-01-30,Bronx,Green Taxi,179,2021,1,30,Winter,Sat,0
2021-01-30,Manhattan,Green Taxi,739,2021,1,30,Winter,Sat,0
2021-01-31,EWR,Green Taxi,0,2021,1,31,Winter,Sun,0
2021-01-31,Queens,Green Taxi,221,2021,1,31,Winter,Sun,0
2021-01-31,Bronx,Green Taxi,164,2021,1,31,Winter,Sun,0
2021-01-31,Brooklyn,Green Taxi,381,2021,1,31,Winter,Sun,0
2021-01-31,Manhattan,Green Taxi,588,2021,1,31,Winter,Sun,0
2021-01-31,Staten Island,Green Taxi,2,2021,1,31,Winter,Sun,0
2021-02-01,Staten Island,Green Taxi,0,2021,2,1,Winter,Mon,1
2021-02-01,Queens,Green Taxi,47,2021,2,1,Winter,Mon,1
2021-02-01,Manhattan,Green Taxi,89,2021,2,1,Winter,Mon,1
2021-02-01,Bronx,Green Taxi,32,2021,2,1,Winter,Mon,1
2021-02-01,Brooklyn,Green Taxi,82,2021,2,1,Winter,Mon,1
2021-02-01,EWR,Green Taxi,0,2021,2,1,Winter,Mon,1
2021-02-02,EWR,Green Taxi,0,2021,2,2,Winter,Tue,1
2021-02-02,Bronx,Green Taxi,76,2021,2,2,Winter,Tue,1
2021-02-02,Staten Island,Green Taxi,3,2021,2,2,Winter,Tue,1
2021-02-02,Queens,Green Taxi,187,2021,2,2,Winter,Tue,1
2021-02-02,Brooklyn,Green Taxi,212,2021,2,2,Winter,Tue,1
2021-02-02,Manhattan,Green Taxi,501,2021,2,2,Winter,Tue,1
2021-02-03,Staten Island,Green Taxi,5,2021,2,3,Winter,Wed,1
2021-02-03,Bronx,Green Taxi,316,2021,2,3,Winter,Wed,1
2021-02-03,Brooklyn,Green Taxi,475,2021,2,3,Winter,Wed,1
2021-02-03,Queens,Green Taxi,369,2021,2,3,Winter,Wed,1
2021-02-03,Manhattan,Green Taxi,1011,2021,2,3,Winter,Wed,1
2021-02-03,EWR,Green Taxi,0,2021,2,3,Winter,Wed,1
2021-02-04,Bronx,Green Taxi,502,2021,2,4,Winter,Thu,1
2021-02-04,Staten Island,Green Taxi,3,2021,2,4,Winter,Thu,1
2021-02-04,Manhattan,Green Taxi,1116,2021,2,4,Winter,Thu,1
2021-02-04,EWR,Green Taxi,0,2021,2,4,Winter,Thu,1
2021-02-04,Queens,Green Taxi,548,2021,2,4,Winter,Thu,1
2021-02-04,Brooklyn,Green Taxi,794,2021,2,4,Winter,Thu,1
2021-02-05,Staten Island,Green Taxi,5,2021,2,5,Winter,Fri,1
2021-02-05,Manhattan,Green Taxi,1203,2021,2,5,Winter,Fri,1
2021-02-05,EWR,Green Taxi,0,2021,2,5,Winter,Fri,1
2021-02-05,Brooklyn,Green Taxi,727,2021,2,5,Winter,Fri,1
2021-02-05,Bronx,Green Taxi,399,2021,2,5,Winter,Fri,1
2021-02-05,Queens,Green Taxi,519,2021,2,5,Winter,Fri,1
2021-02-06,EWR,Green Taxi,0,2021,2,6,Winter,Sat,0
2021-02-06,Staten Island,Green Taxi,3,2021,2,6,Winter,Sat,0
2021-02-06,Queens,Green Taxi,371,2021,2,6,Winter,Sat,0
2021-02-06,Manhattan,Green Taxi,830,2021,2,6,Winter,Sat,0
2021-02-06,Brooklyn,Green Taxi,521,2021,2,6,Winter,Sat,0
2021-02-06,Bronx,Green Taxi,211,2021,2,6,Winter,Sat,0
2021-02-07,EWR,Green Taxi,0,2021,2,7,Winter,Sun,0
2021-02-07,Queens,Green Taxi,133,2021,2,7,Winter,Sun,0
2021-02-07,Brooklyn,Green Taxi,183,2021,2,7,Winter,Sun,0
2021-02-07,Manhattan,Green Taxi,418,2021,2,7,Winter,Sun,0
2021-02-07,Bronx,Green Taxi,99,2021,2,7,Winter,Sun,0
2021-02-07,Staten Island,Green Taxi,2,2021,2,7,Winter,Sun,0
2021-02-08,Brooklyn,Green Taxi,633,2021,2,8,Winter,Mon,1
2021-02-08,Manhattan,Green Taxi,1077,2021,2,8,Winter,Mon,1
2021-02-08,Staten Island,Green Taxi,5,2021,2,8,Winter,Mon,1
2021-02-08,EWR,Green Taxi,0,2021,2,8,Winter,Mon,1
2021-02-08,Queens,Green Taxi,473,2021,2,8,Winter,Mon,1
2021-02-08,Bronx,Green Taxi,362,2021,2,8,Winter,Mon,1
2021-02-09,Queens,Green Taxi,418,2021,2,9,Winter,Tue,1
2021-02-09,Manhattan,Green Taxi,1091,2021,2,9,Winter,Tue,1
2021-02-09,Staten Island,Green Taxi,5,2021,2,9,Winter,Tue,1
2021-02-09,EWR,Green Taxi,0,2021,2,9,Winter,Tue,1
2021-02-09,Brooklyn,Green Taxi,696,2021,2,9,Winter,Tue,1
2021-02-09,Bronx,Green Taxi,396,2021,2,9,Winter,Tue,1
2021-02-10,Brooklyn,Green Taxi,804,2021,2,10,Winter,Wed,1
2021-02-10,Queens,Green Taxi,548,2021,2,10,Winter,Wed,1
2021-02-10,Bronx,Green Taxi,466,2021,2,10,Winter,Wed,1
2021-02-10,Staten Island,Green Taxi,5,2021,2,10,Winter,Wed,1
2021-02-10,EWR,Green Taxi,0,2021,2,10,Winter,Wed,1
2021-02-10,Manhattan,Green Taxi,1273,2021,2,10,Winter,Wed,1
2021-02-11,Queens,Green Taxi,465,2021,2,11,Winter,Thu,1
2021-02-11,Staten Island,Green Taxi,3,2021,2,11,Winter,Thu,1
2021-02-11,Bronx,Green Taxi,468,2021,2,11,Winter,Thu,1
2021-02-11,Manhattan,Green Taxi,1168,2021,2,11,Winter,Thu,1
2021-02-11,EWR,Green Taxi,0,2021,2,11,Winter,Thu,1
2021-02-11,Brooklyn,Green Taxi,786,2021,2,11,Winter,Thu,1
2021-02-12,Brooklyn,Green Taxi,825,2021,2,12,Winter,Fri,1
2021-02-12,Staten Island,Green Taxi,6,2021,2,12,Winter,Fri,1
2021-02-12,EWR,Green Taxi,0,2021,2,12,Winter,Fri,1
2021-02-12,Manhattan,Green Taxi,1326,2021,2,12,Winter,Fri,1
2021-02-12,Bronx,Green Taxi,386,2021,2,12,Winter,Fri,1
2021-02-12,Queens,Green Taxi,539,2021,2,12,Winter,Fri,1
2021-02-13,EWR,Green Taxi,0,2021,2,13,Winter,Sat,0
2021-02-13,Staten Island,Green Taxi,4,2021,2,13,Winter,Sat,0
2021-02-13,Bronx,Green Taxi,216,2021,2,13,Winter,Sat,0
2021-02-13,Brooklyn,Green Taxi,506,2021,2,13,Winter,Sat,0
2021-02-13,Manhattan,Green Taxi,866,2021,2,13,Winter,Sat,0
2021-02-13,Queens,Green Taxi,343,2021,2,13,Winter,Sat,0
2021-02-14,Queens,Green Taxi,225,2021,2,14,Winter,Sun,0
2021-02-14,Staten Island,Green Taxi,3,2021,2,14,Winter,Sun,0
2021-02-14,EWR,Green Taxi,0,2021,2,14,Winter,Sun,0
2021-02-14,Brooklyn,Green Taxi,360,2021,2,14,Winter,Sun,0
2021-02-14,Bronx,Green Taxi,158,2021,2,14,Winter,Sun,0
2021-02-14,Manhattan,Green Taxi,652,2021,2,14,Winter,Sun,0
2021-02-15,Brooklyn,Green Taxi,434,2021,2,15,Winter,Mon,1
2021-02-15,Staten Island,Green Taxi,7,2021,2,15,Winter,Mon,1
2021-02-15,EWR,Green Taxi,0,2021,2,15,Winter,Mon,1
2021-02-15,Queens,Green Taxi,309,2021,2,15,Winter,Mon,1
2021-02-15,Bronx,Green Taxi,186,2021,2,15,Winter,Mon,1
2021-02-15,Manhattan,Green Taxi,772,2021,2,15,Winter,Mon,1
2021-02-16,Queens,Green Taxi,461,2021,2,16,Winter,Tue,1
2021-02-16,Brooklyn,Green Taxi,786,2021,2,16,Winter,Tue,1
2021-02-16,EWR,Green Taxi,0,2021,2,16,Winter,Tue,1
2021-02-16,Bronx,Green Taxi,359,2021,2,16,Winter,Tue,1
2021-02-16,Manhattan,Green Taxi,1095,2021,2,16,Winter,Tue,1
2021-02-16,Staten Island,Green Taxi,2,2021,2,16,Winter,Tue,1
2021-02-17,EWR,Green Taxi,0,2021,2,17,Winter,Wed,1
2021-02-17,Manhattan,Green Taxi,1114,2021,2,17,Winter,Wed,1
2021-02-17,Bronx,Green Taxi,436,2021,2,17,Winter,Wed,1
2021-02-17,Brooklyn,Green Taxi,821,2021,2,17,Winter,Wed,1
2021-02-17,Staten Island,Green Taxi,4,2021,2,17,Winter,Wed,1
2021-02-17,Queens,Green Taxi,546,2021,2,17,Winter,Wed,1
2021-02-18,Bronx,Green Taxi,175,2021,2,18,Winter,Thu,1
2021-02-18,EWR,Green Taxi,0,2021,2,18,Winter,Thu,1
2021-02-18,Staten Island,Green Taxi,0,2021,2,18,Winter,Thu,1
2021-02-18,Queens,Green Taxi,270,2021,2,18,Winter,Thu,1
2021-02-18,Brooklyn,Green Taxi,320,2021,2,18,Winter,Thu,1
2021-02-18,Manhattan,Green Taxi,665,2021,2,18,Winter,Thu,1
2021-02-19,Manhattan,Green Taxi,1050,2021,2,19,Winter,Fri,1
2021-02-19,Bronx,Green Taxi,262,2021,2,19,Winter,Fri,1
2021-02-19,EWR,Green Taxi,0,2021,2,19,Winter,Fri,1
2021-02-19,Staten Island,Green Taxi,2,2021,2,19,Winter,Fri,1
2021-02-19,Brooklyn,Green Taxi,488,2021,2,19,Winter,Fri,1
2021-02-19,Queens,Green Taxi,330,2021,2,19,Winter,Fri,1
2021-02-20,Bronx,Green Taxi,215,2021,2,20,Winter,Sat,0
2021-02-20,Staten Island,Green Taxi,1,2021,2,20,Winter,Sat,0
2021-02-20,EWR,Green Taxi,0,2021,2,20,Winter,Sat,0
2021-02-20,Brooklyn,Green Taxi,508,2021,2,20,Winter,Sat,0
2021-02-20,Manhattan,Green Taxi,801,2021,2,20,Winter,Sat,0
2021-02-20,Queens,Green Taxi,335,2021,2,20,Winter,Sat,0
2021-02-21,Staten Island,Green Taxi,5,2021,2,21,Winter,Sun,0
2021-02-21,Manhattan,Green Taxi,628,2021,2,21,Winter,Sun,0
2021-02-21,Queens,Green Taxi,225,2021,2,21,Winter,Sun,0
2021-02-21,Bronx,Green Taxi,171,2021,2,21,Winter,Sun,0
2021-02-21,EWR,Green Taxi,0,2021,2,21,Winter,Sun,0
2021-02-21,Brooklyn,Green Taxi,395,2021,2,21,Winter,Sun,0
2021-02-22,Queens,Green Taxi,514,2021,2,22,Winter,Mon,1
2021-02-22,Manhattan,Green Taxi,1052,2021,2,22,Winter,Mon,1
2021-02-22,Bronx,Green Taxi,426,2021,2,22,Winter,Mon,1
2021-02-22,EWR,Green Taxi,0,2021,2,22,Winter,Mon,1
2021-02-22,Staten Island,Green Taxi,6,2021,2,22,Winter,Mon,1
2021-02-22,Brooklyn,Green Taxi,733,2021,2,22,Winter,Mon,1
2021-02-23,Bronx,Green Taxi,410,2021,2,23,Winter,Tue,1
2021-02-23,Manhattan,Green Taxi,1123,2021,2,23,Winter,Tue,1
2021-02-23,Brooklyn,Green Taxi,824,2021,2,23,Winter,Tue,1
2021-02-23,EWR,Green Taxi,0,2021,2,23,Winter,Tue,1
2021-02-23,Queens,Green Taxi,459,2021,2,23,Winter,Tue,1
2021-02-23,Staten Island,Green Taxi,6,2021,2,23,Winter,Tue,1
2021-02-24,EWR,Green Taxi,0,2021,2,24,Winter,Wed,1
2021-02-24,Brooklyn,Green Taxi,939,2021,2,24,Winter,Wed,1
2021-02-24,Manhattan,Green Taxi,1172,2021,2,24,Winter,Wed,1
2021-02-24,Queens,Green Taxi,547,2021,2,24,Winter,Wed,1
2021-02-24,Staten Island,Green Taxi,7,2021,2,24,Winter,Wed,1
2021-02-24,Bronx,Green Taxi,482,2021,2,24,Winter,Wed,1
2021-02-25,Manhattan,Green Taxi,1232,2021,2,25,Winter,Thu,1
2021-02-25,Staten Island,Green Taxi,6,2021,2,25,Winter,Thu,1
2021-02-25,Bronx,Green Taxi,496,2021,2,25,Winter,Thu,1
2021-02-25,Brooklyn,Green Taxi,814,2021,2,25,Winter,Thu,1
2021-02-25,EWR,Green Taxi,0,2021,2,25,Winter,Thu,1
2021-02-25,Queens,Green Taxi,532,2021,2,25,Winter,Thu,1
2021-02-26,Queens,Green Taxi,553,2021,2,26,Winter,Fri,1
2021-02-26,Staten Island,Green Taxi,5,2021,2,26,Winter,Fri,1
2021-02-26,Manhattan,Green Taxi,1227,2021,2,26,Winter,Fri,1
2021-02-26,Bronx,Green Taxi,510,2021,2,26,Winter,Fri,1
2021-02-26,Brooklyn,Green Taxi,794,2021,2,26,Winter,Fri,1
2021-02-26,EWR,Green Taxi,0,2021,2,26,Winter,Fri,1
2021-02-27,Bronx,Green Taxi,225,2021,2,27,Winter,Sat,0
2021-02-27,Brooklyn,Green Taxi,505,2021,2,27,Winter,Sat,0
2021-02-27,Staten Island,Green Taxi,5,2021,2,27,Winter,Sat,0
2021-02-27,Queens,Green Taxi,353,2021,2,27,Winter,Sat,0
2021-02-27,Manhattan,Green Taxi,779,2021,2,27,Winter,Sat,0
2021-02-27,EWR,Green Taxi,0,2021,2,27,Winter,Sat,0
2021-02-28,Bronx,Green Taxi,176,2021,2,28,Winter,Sun,0
2021-02-28,Staten Island,Green Taxi,2,2021,2,28,Winter,Sun,0
2021-02-28,EWR,Green Taxi,0,2021,2,28,Winter,Sun,0
2021-02-28,Brooklyn,Green Taxi,395,2021,2,28,Winter,Sun,0
2021-02-28,Manhattan,Green Taxi,663,2021,2,28,Winter,Sun,0
2021-02-28,Queens,Green Taxi,256,2021,2,28,Winter,Sun,0
2021-03-01,Manhattan,Green Taxi,1044,2021,3,1,Spring,Mon,1
2021-03-01,Staten Island,Green Taxi,6,2021,3,1,Spring,Mon,1
2021-03-01,Brooklyn,Green Taxi,848,2021,3,1,Spring,Mon,1
2021-03-01,Bronx,Green Taxi,461,2021,3,1,Spring,Mon,1
2021-03-01,EWR,Green Taxi,0,2021,3,1,Spring,Mon,1
2021-03-01,Queens,Green Taxi,508,2021,3,1,Spring,Mon,1
2021-03-02,Staten Island,Green Taxi,4,2021,3,2,Spring,Tue,1
2021-03-02,Queens,Green Taxi,493,2021,3,2,Spring,Tue,1
2021-03-02,EWR,Green Taxi,0,2021,3,2,Spring,Tue,1
2021-03-02,Brooklyn,Green Taxi,771,2021,3,2,Spring,Tue,1
2021-03-02,Manhattan,Green Taxi,1127,2021,3,2,Spring,Tue,1
2021-03-02,Bronx,Green Taxi,494,2021,3,2,Spring,Tue,1
2021-03-03,Manhattan,Green Taxi,1164,2021,3,3,Spring,Wed,1
2021-03-03,Brooklyn,Green Taxi,872,2021,3,3,Spring,Wed,1
