Date,PickupBorough,RideType,RideCount,Year,Month,Day,Season,DayOfWeek,Workday
2022-05-30,Manhattan,FHVHV Taxi,166964,2022,5,30,Spring,Mon,1
2022-05-30,Staten Island,FHVHV Taxi,5838,2022,5,30,Spring,Mon,1
2022-05-30,EWR,FHVHV Taxi,0,2022,5,30,Spring,Mon,1
2022-05-31,Bronx,FHVHV Taxi,61563,2022,5,31,Spring,Tue,1
2022-05-31,Manhattan,FHVHV Taxi,191975,2022,5,31,Spring,Tue,1
2022-05-31,Brooklyn,FHVHV Taxi,134803,2022,5,31,Spring,Tue,1
2022-05-31,Queens,FHVHV Taxi,106883,2022,5,31,Spring,Tue,1
2022-05-31,Staten Island,FHVHV Taxi,7234,2022,5,31,Spring,Tue,1
2022-05-31,EWR,FHVHV Taxi,0,2022,5,31,Spring,Tue,1
2022-06-01,Queens,FHVHV Taxi,104017,2022,6,1,Summer,Wed,1
2022-06-01,Staten Island,FHVHV Taxi,7449,2022,6,1,Summer,Wed,1
2022-06-01,Bronx,FHVHV Taxi,63841,2022,6,1,Summer,Wed,1
2022-06-01,Brooklyn,FHVHV Taxi,142969,2022,6,1,Summer,Wed,1
2022-06-01,Manhattan,FHVHV Taxi,229656,2022,6,1,Summer,Wed,1
2022-06-01,EWR,FHVHV Taxi,0,2022,6,1,Summer,Wed,1
2022-06-02,Bronx,FHVHV Taxi,64834,2022,6,2,Summer,Thu,1
2022-06-02,Brooklyn,FHVHV Taxi,142735,2022,6,2,Summer,Thu,1
2022-06-02,Staten Island,FHVHV Taxi,7628,2022,6,2,Summer,Thu,1
2022-06-02,Queens,FHVHV Taxi,107400,2022,6,2,Summer,Thu,1
2022-06-02,Manhattan,FHVHV Taxi,234466,2022,6,2,Summer,Thu,1
2022-06-02,EWR,FHVHV Taxi,0,2022,6,2,Summer,Thu,1
2022-06-03,Bronx,FHVHV Taxi,72610,2022,6,3,Summer,Fri,1
2022-06-03,EWR,FHVHV Taxi,0,2022,6,3,Summer,Fri,1
2022-06-03,Brooklyn,FHVHV Taxi,158626,2022,6,3,Summer,Fri,1
2022-06-03,Staten Island,FHVHV Taxi,8914,2022,6,3,Summer,Fri,1
2022-06-03,Queens,FHVHV Taxi,122581,2022,6,3,Summer,Fri,1
2022-06-03,Manhattan,FHVHV Taxi,243231,2022,6,3,Summer,Fri,1
2022-06-04,Brooklyn,FHVHV Taxi,185150,2022,6,4,Summer,Sat,0
2022-06-04,Staten Island,FHVHV Taxi,8222,2022,6,4,Summer,Sat,0
2022-06-04,Bronx,FHVHV Taxi,70997,2022,6,4,Summer,Sat,0
2022-06-04,Queens,FHVHV Taxi,122200,2022,6,4,Summer,Sat,0
2022-06-04,Manhattan,FHVHV Taxi,268156,2022,6,4,Summer,Sat,0
2022-06-04,EWR,FHVHV Taxi,0,2022,6,4,Summer,Sat,0
2022-06-05,Bronx,FHVHV Taxi,62420,2022,6,5,Summer,Sun,0
2022-06-05,Queens,FHVHV Taxi,117457,2022,6,5,Summer,Sun,0
2022-06-05,Manhattan,FHVHV Taxi,221234,2022,6,5,Summer,Sun,0
2022-06-05,Brooklyn,FHVHV Taxi,158131,2022,6,5,Summer,Sun,0
2022-06-05,Staten Island,FHVHV Taxi,6721,2022,6,5,Summer,Sun,0
2022-06-05,EWR,FHVHV Taxi,0,2022,6,5,Summer,Sun,0
2022-06-06,Brooklyn,FHVHV Taxi,114049,2022,6,6,Summer,Mon,1
2022-06-06,EWR,FHVHV Taxi,0,2022,6,6,Summer,Mon,1
2022-06-06,Staten Island,FHVHV Taxi,6816,2022,6,6,Summer,Mon,1
2022-06-06,Manhattan,FHVHV Taxi,194095,2022,6,6,Summer,Mon,1
2022-06-06,Bronx,FHVHV Taxi,56962,2022,6,6,Summer,Mon,1
2022-06-06,Queens,FHVHV Taxi,101266,2022,6,6,Summer,Mon,1
2022-06-07,Staten Island,FHVHV Taxi,6791,2022,6,7,Summer,Tue,1
2022-06-07,Queens,FHVHV Taxi,97119,2022,6,7,Summer,Tue,1
2022-06-07,Brooklyn,FHVHV Taxi,128999,2022,6,7,Summer,Tue,1
2022-06-07,Manhattan,FHVHV Taxi,229220,2022,6,7,Summer,Tue,1
2022-06-07,EWR,FHVHV Taxi,0,2022,6,7,Summer,Tue,1
2022-06-07,Bronx,FHVHV Taxi,56842,2022,6,7,Summer,Tue,1
2022-06-08,EWR,FHVHV Taxi,0,2022,6,8,Summer,Wed,1
2022-06-08,Bronx,FHVHV Taxi,61333,2022,6,8,Summer,Wed,1
2022-06-08,Queens,FHVHV Taxi,100645,2022,6,8,Summer,Wed,1
2022-06-08,Brooklyn,FHVHV Taxi,140074,2022,6,8,Summer,Wed,1
2022-06-08,Staten Island,FHVHV Taxi,7141,2022,6,8,Summer,Wed,1
2022-06-08,Manhattan,FHVHV Taxi,239183,2022,6,8,Summer,Wed,1
2022-06-09,Staten Island,FHVHV Taxi,7503,2022,6,9,Summer,Thu,1
2022-06-09,Queens,FHVHV Taxi,109502,2022,6,9,Summer,Thu,1
2022-06-09,Brooklyn,FHVHV Taxi,149990,2022,6,9,Summer,Thu,1
2022-06-09,Manhattan,FHVHV Taxi,256614,2022,6,9,Summer,Thu,1
2022-06-09,EWR,FHVHV Taxi,0,2022,6,9,Summer,Thu,1
2022-06-09,Bronx,FHVHV Taxi,63180,2022,6,9,Summer,Thu,1
2022-06-10,Brooklyn,FHVHV Taxi,165328,2022,6,10,Summer,Fri,1
2022-06-10,EWR,FHVHV Taxi,0,2022,6,10,Summer,Fri,1
2022-06-10,Staten Island,FHVHV Taxi,8953,2022,6,10,Summer,Fri,1
2022-06-10,Bronx,FHVHV Taxi,72982,2022,6,10,Summer,Fri,1
2022-06-10,Queens,FHVHV Taxi,124260,2022,6,10,Summer,Fri,1
2022-06-10,Manhattan,FHVHV Taxi,252907,2022,6,10,Summer,Fri,1
2022-06-11,Staten Island,FHVHV Taxi,8491,2022,6,11,Summer,Sat,0
2022-06-11,EWR,FHVHV Taxi,0,2022,6,11,Summer,Sat,0
2022-06-11,Manhattan,FHVHV Taxi,272009,2022,6,11,Summer,Sat,0
2022-06-11,Bronx,FHVHV Taxi,71340,2022,6,11,Summer,Sat,0
2022-06-11,Queens,FHVHV Taxi,125784,2022,6,11,Summer,Sat,0
2022-06-11,Brooklyn,FHVHV Taxi,192459,2022,6,11,Summer,Sat,0
2022-06-12,Brooklyn,FHVHV Taxi,169933,2022,6,12,Summer,Sun,0
2022-06-12,Bronx,FHVHV Taxi,59263,2022,6,12,Summer,Sun,0
2022-06-12,Staten Island,FHVHV Taxi,6481,2022,6,12,Summer,Sun,0
2022-06-12,Manhattan,FHVHV Taxi,229117,2022,6,12,Summer,Sun,0
2022-06-12,Queens,FHVHV Taxi,113805,2022,6,12,Summer,Sun,0
2022-06-12,EWR,FHVHV Taxi,0,2022,6,12,Summer,Sun,0
2022-06-13,Queens,FHVHV Taxi,108382,2022,6,13,Summer,Mon,1
2022-06-13,Brooklyn,FHVHV Taxi,128200,2022,6,13,Summer,Mon,1
2022-06-13,EWR,FHVHV Taxi,0,2022,6,13,Summer,Mon,1
2022-06-13,Staten Island,FHVHV Taxi,7005,2022,6,13,Summer,Mon,1
2022-06-13,Manhattan,FHVHV Taxi,208436,2022,6,13,Summer,Mon,1
2022-06-13,Bronx,FHVHV Taxi,58278,2022,6,13,Summer,Mon,1
2022-06-14,Brooklyn,FHVHV Taxi,132617,2022,6,14,Summer,Tue,1
2022-06-14,EWR,FHVHV Taxi,0,2022,6,14,Summer,Tue,1
2022-06-14,Queens,FHVHV Taxi,100899,2022,6,14,Summer,Tue,1
2022-06-14,Staten Island,FHVHV Taxi,7077,2022,6,14,Summer,Tue,1
2022-06-14,Manhattan,FHVHV Taxi,220446,2022,6,14,Summer,Tue,1
2022-06-14,Bronx,FHVHV Taxi,58775,2022,6,14,Summer,Tue,1
2022-06-15,Bronx,FHVHV Taxi,63250,2022,6,15,Summer,Wed,1
2022-06-15,Brooklyn,FHVHV Taxi,141369,2022,6,15,Summer,Wed,1
2022-06-15,Manhattan,FHVHV Taxi,237395,2022,6,15,Summer,Wed,1
2022-06-15,EWR,FHVHV Taxi,0,2022,6,15,Summer,Wed,1
2022-06-15,Staten Island,FHVHV Taxi,7422,2022,6,15,Summer,Wed,1
2022-06-15,Queens,FHVHV Taxi,103827,2022,6,15,Summer,Wed,1
2022-06-16,Brooklyn,FHVHV Taxi,151885,2022,6,16,Summer,Thu,1
2022-06-16,Queens,FHVHV Taxi,109105,2022,6,16,Summer,Thu,1
2022-06-16,Bronx,FHVHV Taxi,66059,2022,6,16,Summer,Thu,1
2022-06-16,Staten Island,FHVHV Taxi,7814,2022,6,16,Summer,Thu,1
2022-06-16,Manhattan,FHVHV Taxi,249553,2022,6,16,Summer,Thu,1
2022-06-16,EWR,FHVHV Taxi,0,2022,6,16,Summer,Thu,1
2022-06-17,EWR,FHVHV Taxi,0,2022,6,17,Summer,Fri,1
2022-06-17,Staten Island,FHVHV Taxi,9204,2022,6,17,Summer,Fri,1
2022-06-17,Brooklyn,FHVHV Taxi,169056,2022,6,17,Summer,Fri,1
2022-06-17,Bronx,FHVHV Taxi,74311,2022,6,17,Summer,Fri,1
2022-06-17,Queens,FHVHV Taxi,128293,2022,6,17,Summer,Fri,1
2022-06-17,Manhattan,FHVHV Taxi,244257,2022,6,17,Summer,Fri,1
2022-06-18,Bronx,FHVHV Taxi,75033,2022,6,18,Summer,Sat,0
2022-06-18,EWR,FHVHV Taxi,0,2022,6,18,Summer,Sat,0
2022-06-18,Brooklyn,FHVHV Taxi,194299,2022,6,18,Summer,Sat,0
2022-06-18,Queens,FHVHV Taxi,123817,2022,6,18,Summer,Sat,0
2022-06-18,Manhattan,FHVHV Taxi,254312,2022,6,18,Summer,Sat,0
2022-06-18,Staten Island,FHVHV Taxi,8460,2022,6,18,Summer,Sat,0
2022-06-19,Queens,FHVHV Taxi,114022,2022,6,19,Summer,Sun,0
2022-06-19,EWR,FHVHV Taxi,0,2022,6,19,Summer,Sun,0
2022-06-19,Manhattan,FHVHV Taxi,208401,2022,6,19,Summer,Sun,0
2022-06-19,Staten Island,FHVHV Taxi,6398,2022,6,19,Summer,Sun,0
2022-06-19,Bronx,FHVHV Taxi,65937,2022,6,19,Summer,Sun,0
2022-06-19,Brooklyn,FHVHV Taxi,173520,2022,6,19,Summer,Sun,0
2022-06-20,Queens,FHVHV Taxi,99702,2022,6,20,Summer,Mon,1
2022-06-20,Manhattan,FHVHV Taxi,181798,2022,6,20,Summer,Mon,1
2022-06-20,EWR,FHVHV Taxi,0,2022,6,20,Summer,Mon,1
2022-06-20,Brooklyn,FHVHV Taxi,124788,2022,6,20,Summer,Mon,1
2022-06-20,Staten Island,FHVHV Taxi,5838,2022,6,20,Summer,Mon,1
2022-06-20,Bronx,FHVHV Taxi,50198,2022,6,20,Summer,Mon,1
2022-06-21,EWR,FHVHV Taxi,0,2022,6,21,Summer,Tue,1
2022-06-21,Manhattan,FHVHV Taxi,231500,2022,6,21,Summer,Tue,1
2022-06-21,Staten Island,FHVHV Taxi,7042,2022,6,21,Summer,Tue,1
2022-06-21,Bronx,FHVHV Taxi,58831,2022,6,21,Summer,Tue,1
2022-06-21,Brooklyn,FHVHV Taxi,130006,2022,6,21,Summer,Tue,1
2022-06-21,Queens,FHVHV Taxi,102089,2022,6,21,Summer,Tue,1
2022-06-22,Queens,FHVHV Taxi,99466,2022,6,22,Summer,Wed,1
2022-06-22,Manhattan,FHVHV Taxi,252346,2022,6,22,Summer,Wed,1
2022-06-22,Bronx,FHVHV Taxi,60013,2022,6,22,Summer,Wed,1
2022-06-22,EWR,FHVHV Taxi,0,2022,6,22,Summer,Wed,1
2022-06-22,Staten Island,FHVHV Taxi,7229,2022,6,22,Summer,Wed,1
2022-06-22,Brooklyn,FHVHV Taxi,140631,2022,6,22,Summer,Wed,1
2022-06-23,Manhattan,FHVHV Taxi,258253,2022,6,23,Summer,Thu,1
2022-06-23,Queens,FHVHV Taxi,111524,2022,6,23,Summer,Thu,1
2022-06-23,EWR,FHVHV Taxi,0,2022,6,23,Summer,Thu,1
2022-06-23,Brooklyn,FHVHV Taxi,144670,2022,6,23,Summer,Thu,1
2022-06-23,Staten Island,FHVHV Taxi,7621,2022,6,23,Summer,Thu,1
2022-06-23,Bronx,FHVHV Taxi,65883,2022,6,23,Summer,Thu,1
2022-06-24,Staten Island,FHVHV Taxi,9192,2022,6,24,Summer,Fri,1
2022-06-24,Manhattan,FHVHV Taxi,256828,2022,6,24,Summer,Fri,1
2022-06-24,Queens,FHVHV Taxi,124511,2022,6,24,Summer,Fri,1
2022-06-24,Bronx,FHVHV Taxi,76473,2022,6,24,Summer,Fri,1
2022-06-24,Brooklyn,FHVHV Taxi,171475,2022,6,24,Summer,Fri,1
2022-06-24,EWR,FHVHV Taxi,0,2022,6,24,Summer,Fri,1
2022-06-25,Brooklyn,FHVHV Taxi,202033,2022,6,25,Summer,Sat,0
2022-06-25,Manhattan,FHVHV Taxi,274551,2022,6,25,Summer,Sat,0
2022-06-25,EWR,FHVHV Taxi,0,2022,6,25,Summer,Sat,0
2022-06-25,Bronx,FHVHV Taxi,74451,2022,6,25,Summer,Sat,0
2022-06-25,Staten Island,FHVHV Taxi,8988,2022,6,25,Summer,Sat,0
2022-06-25,Queens,FHVHV Taxi,127667,2022,6,25,Summer,Sat,0
2022-06-26,Staten Island,FHVHV Taxi,6969,2022,6,26,Summer,Sun,0
2022-06-26,Queens,FHVHV Taxi,116588,2022,6,26,Summer,Sun,0
2022-06-26,EWR,FHVHV Taxi,0,2022,6,26,Summer,Sun,0
2022-06-26,Brooklyn,FHVHV Taxi,173666,2022,6,26,Summer,Sun,0
2022-06-26,Manhattan,FHVHV Taxi,219761,2022,6,26,Summer,Sun,0
2022-06-26,Bronx,FHVHV Taxi,64466,2022,6,26,Summer,Sun,0
2022-06-27,Manhattan,FHVHV Taxi,198351,2022,6,27,Summer,Mon,1
2022-06-27,Staten Island,FHVHV Taxi,7024,2022,6,27,Summer,Mon,1
2022-06-27,Bronx,FHVHV Taxi,60599,2022,6,27,Summer,Mon,1
2022-06-27,Brooklyn,FHVHV Taxi,130146,2022,6,27,Summer,Mon,1
2022-06-27,Queens,FHVHV Taxi,106354,2022,6,27,Summer,Mon,1
2022-06-27,EWR,FHVHV Taxi,0,2022,6,27,Summer,Mon,1
2022-06-28,Bronx,FHVHV Taxi,55929,2022,6,28,Summer,Tue,1
2022-06-28,Queens,FHVHV Taxi,94747,2022,6,28,Summer,Tue,1
2022-06-28,Manhattan,FHVHV Taxi,200624,2022,6,28,Summer,Tue,1
2022-06-28,Brooklyn,FHVHV Taxi,122082,2022,6,28,Summer,Tue,1
2022-06-28,Staten Island,FHVHV Taxi,6841,2022,6,28,Summer,Tue,1
2022-06-28,EWR,FHVHV Taxi,0,2022,6,28,Summer,Tue,1
2022-06-29,Manhattan,FHVHV Taxi,213126,2022,6,29,Summer,Wed,1
2022-06-29,Bronx,FHVHV Taxi,57034,2022,6,29,Summer,Wed,1
2022-06-29,EWR,FHVHV Taxi,0,2022,6,29,Summer,Wed,1
2022-06-29,Queens,FHVHV Taxi,96441,2022,6,29,Summer,Wed,1
2022-06-29,Staten Island,FHVHV Taxi,6732,2022,6,29,Summer,Wed,1
2022-06-29,Brooklyn,FHVHV Taxi,129031,2022,6,29,Summer,Wed,1
2022-06-30,Brooklyn,FHVHV Taxi,138120,2022,6,30,Summer,Thu,1
2022-06-30,Queens,FHVHV Taxi,101438,2022,6,30,Summer,Thu,1
2022-06-30,Bronx,FHVHV Taxi,60460,2022,6,30,Summer,Thu,1
2022-06-30,Manhattan,FHVHV Taxi,218703,2022,6,30,Summer,Thu,1
2022-06-30,EWR,FHVHV Taxi,0,2022,6,30,Summer,Thu,1
2022-06-30,Staten Island,FHVHV Taxi,7265,2022,6,30,Summer,Thu,1
2022-07-01,EWR,FHVHV Taxi,0,2022,7,1,Summer,Fri,1
2022-07-01,Manhattan,FHVHV Taxi,215510,2022,7,1,Summer,Fri,1
2022-07-01,Bronx,FHVHV Taxi,71027,2022,7,1,Summer,Fri,1
2022-07-01,Staten Island,FHVHV Taxi,8579,2022,7,1,Summer,Fri,1
2022-07-01,Brooklyn,FHVHV Taxi,156452,2022,7,1,Summer,Fri,1
2022-07-01,Queens,FHVHV Taxi,115873,2022,7,1,Summer,Fri,1
2022-07-02,Bronx,FHVHV Taxi,65660,2022,7,2,Summer,Sat,0
2022-07-02,Queens,FHVHV Taxi,110995,2022,7,2,Summer,Sat,0
2022-07-02,Brooklyn,FHVHV Taxi,160304,2022,7,2,Summer,Sat,0
2022-07-02,EWR,FHVHV Taxi,0,2022,7,2,Summer,Sat,0
2022-07-02,Staten Island,FHVHV Taxi,7363,2022,7,2,Summer,Sat,0
2022-07-02,Manhattan,FHVHV Taxi,204495,2022,7,2,Summer,Sat,0
2022-07-03,Staten Island,FHVHV Taxi,6790,2022,7,3,Summer,Sun,0
2022-07-03,Queens,FHVHV Taxi,108281,2022,7,3,Summer,Sun,0
2022-07-03,Bronx,FHVHV Taxi,62579,2022,7,3,Summer,Sun,0
2022-07-03,Brooklyn,FHVHV Taxi,156911,2022,7,3,Summer,Sun,0
2022-07-03,Manhattan,FHVHV Taxi,179776,2022,7,3,Summer,Sun,0
2022-07-03,EWR,FHVHV Taxi,0,2022,7,3,Summer,Sun,0
2022-07-04,Brooklyn,FHVHV Taxi,133200,2022,7,4,Summer,Mon,1
2022-07-04,Staten Island,FHVHV Taxi,5784,2022,7,4,Summer,Mon,1
2022-07-04,Manhattan,FHVHV Taxi,146232,2022,7,4,Summer,Mon,1
2022-07-04,Bronx,FHVHV Taxi,52275,2022,7,4,Summer,Mon,1
2022-07-04,Queens,FHVHV Taxi,97757,2022,7,4,Summer,Mon,1
2022-07-04,EWR,FHVHV Taxi,0,2022,7,4,Summer,Mon,1
2022-07-05,Staten Island,FHVHV Taxi,6820,2022,7,5,Summer,Tue,1
2022-07-05,Bronx,FHVHV Taxi,57518,2022,7,5,Summer,Tue,1
2022-07-05,Manhattan,FHVHV Taxi,169036,2022,7,5,Summer,Tue,1
2022-07-05,EWR,FHVHV Taxi,0,2022,7,5,Summer,Tue,1
2022-07-05,Brooklyn,FHVHV Taxi,123569,2022,7,5,Summer,Tue,1
2022-07-05,Queens,FHVHV Taxi,100370,2022,7,5,Summer,Tue,1
2022-07-06,Bronx,FHVHV Taxi,54909,2022,7,6,Summer,Wed,1
2022-07-06,Brooklyn,FHVHV Taxi,116775,2022,7,6,Summer,Wed,1
2022-07-06,Queens,FHVHV Taxi,91628,2022,7,6,Summer,Wed,1
2022-07-06,Manhattan,FHVHV Taxi,179112,2022,7,6,Summer,Wed,1
2022-07-06,Staten Island,FHVHV Taxi,6607,2022,7,6,Summer,Wed,1
2022-07-06,EWR,FHVHV Taxi,0,2022,7,6,Summer,Wed,1
2022-07-07,Queens,FHVHV Taxi,96896,2022,7,7,Summer,Thu,1
2022-07-07,Manhattan,FHVHV Taxi,198484,2022,7,7,Summer,Thu,1
2022-07-07,Brooklyn,FHVHV Taxi,127067,2022,7,7,Summer,Thu,1
2022-07-07,EWR,FHVHV Taxi,0,2022,7,7,Summer,Thu,1
2022-07-07,Bronx,FHVHV Taxi,58722,2022,7,7,Summer,Thu,1
2022-07-07,Staten Island,FHVHV Taxi,6966,2022,7,7,Summer,Thu,1
2022-07-08,Staten Island,FHVHV Taxi,7947,2022,7,8,Summer,Fri,1
2022-07-08,Queens,FHVHV Taxi,112650,2022,7,8,Summer,Fri,1
2022-07-08,Bronx,FHVHV Taxi,67499,2022,7,8,Summer,Fri,1
2022-07-08,Manhattan,FHVHV Taxi,226594,2022,7,8,Summer,Fri,1
2022-07-08,EWR,FHVHV Taxi,0,2022,7,8,Summer,Fri,1
2022-07-08,Brooklyn,FHVHV Taxi,149267,2022,7,8,Summer,Fri,1
2022-07-09,Bronx,FHVHV Taxi,68244,2022,7,9,Summer,Sat,0
2022-07-09,Queens,FHVHV Taxi,111831,2022,7,9,Summer,Sat,0
2022-07-09,EWR,FHVHV Taxi,0,2022,7,9,Summer,Sat,0
2022-07-09,Manhattan,FHVHV Taxi,232530,2022,7,9,Summer,Sat,0
2022-07-09,Brooklyn,FHVHV Taxi,162043,2022,7,9,Summer,Sat,0
2022-07-09,Staten Island,FHVHV Taxi,7654,2022,7,9,Summer,Sat,0
2022-07-10,Bronx,FHVHV Taxi,59874,2022,7,10,Summer,Sun,0
2022-07-10,Queens,FHVHV Taxi,107546,2022,7,10,Summer,Sun,0
2022-07-10,Brooklyn,FHVHV Taxi,148209,2022,7,10,Summer,Sun,0
2022-07-10,EWR,FHVHV Taxi,0,2022,7,10,Summer,Sun,0
2022-07-10,Staten Island,FHVHV Taxi,5992,2022,7,10,Summer,Sun,0
2022-07-10,Manhattan,FHVHV Taxi,198324,2022,7,10,Summer,Sun,0
2022-07-11,Manhattan,FHVHV Taxi,178539,2022,7,11,Summer,Mon,1
2022-07-11,Staten Island,FHVHV Taxi,6424,2022,7,11,Summer,Mon,1
2022-07-11,Queens,FHVHV Taxi,97661,2022,7,11,Summer,Mon,1
2022-07-11,Brooklyn,FHVHV Taxi,113740,2022,7,11,Summer,Mon,1
2022-07-11,EWR,FHVHV Taxi,0,2022,7,11,Summer,Mon,1
2022-07-11,Bronx,FHVHV Taxi,55590,2022,7,11,Summer,Mon,1
2022-07-12,Staten Island,FHVHV Taxi,6393,2022,7,12,Summer,Tue,1
2022-07-12,Bronx,FHVHV Taxi,54112,2022,7,12,Summer,Tue,1
2022-07-12,Brooklyn,FHVHV Taxi,119342,2022,7,12,Summer,Tue,1
2022-07-12,EWR,FHVHV Taxi,0,2022,7,12,Summer,Tue,1
2022-07-12,Queens,FHVHV Taxi,92562,2022,7,12,Summer,Tue,1
2022-07-12,Manhattan,FHVHV Taxi,210934,2022,7,12,Summer,Tue,1
2022-07-13,Manhattan,FHVHV Taxi,225563,2022,7,13,Summer,Wed,1
2022-07-13,Queens,FHVHV Taxi,97948,2022,7,13,Summer,Wed,1
2022-07-13,Brooklyn,FHVHV Taxi,127177,2022,7,13,Summer,Wed,1
2022-07-13,Staten Island,FHVHV Taxi,6825,2022,7,13,Summer,Wed,1
2022-07-13,Bronx,FHVHV Taxi,57957,2022,7,13,Summer,Wed,1
2022-07-13,EWR,FHVHV Taxi,0,2022,7,13,Summer,Wed,1
2022-07-14,Staten Island,FHVHV Taxi,7240,2022,7,14,Summer,Thu,1
2022-07-14,EWR,FHVHV Taxi,0,2022,7,14,Summer,Thu,1
2022-07-14,Queens,FHVHV Taxi,101651,2022,7,14,Summer,Thu,1
2022-07-14,Brooklyn,FHVHV Taxi,136258,2022,7,14,Summer,Thu,1
2022-07-14,Bronx,FHVHV Taxi,60159,2022,7,14,Summer,Thu,1
2022-07-14,Manhattan,FHVHV Taxi,237413,2022,7,14,Summer,Thu,1
2022-07-15,Staten Island,FHVHV Taxi,8215,2022,7,15,Summer,Fri,1
2022-07-15,Manhattan,FHVHV Taxi,246951,2022,7,15,Summer,Fri,1
2022-07-15,EWR,FHVHV Taxi,0,2022,7,15,Summer,Fri,1
2022-07-15,Bronx,FHVHV Taxi,69443,2022,7,15,Summer,Fri,1
2022-07-15,Brooklyn,FHVHV Taxi,158188,2022,7,15,Summer,Fri,1
2022-07-15,Queens,FHVHV Taxi,116847,2022,7,15,Summer,Fri,1
2022-07-16,Queens,FHVHV Taxi,121101,2022,7,16,Summer,Sat,0
2022-07-16,Staten Island,FHVHV Taxi,7992,2022,7,16,Summer,Sat,0
2022-07-16,Manhattan,FHVHV Taxi,265602,2022,7,16,Summer,Sat,0
2022-07-16,EWR,FHVHV Taxi,0,2022,7,16,Summer,Sat,0
2022-07-16,Bronx,FHVHV Taxi,68862,2022,7,16,Summer,Sat,0
2022-07-16,Brooklyn,FHVHV Taxi,184863,2022,7,16,Summer,Sat,0
2022-07-17,Brooklyn,FHVHV Taxi,157563,2022,7,17,Summer,Sun,0
2022-07-17,EWR,FHVHV Taxi,0,2022,7,17,Summer,Sun,0
2022-07-17,Bronx,FHVHV Taxi,60834,2022,7,17,Summer,Sun,0
2022-07-17,Queens,FHVHV Taxi,111153,2022,7,17,Summer,Sun,0
2022-07-17,Staten Island,FHVHV Taxi,6225,2022,7,17,Summer,Sun,0
2022-07-17,Manhattan,FHVHV Taxi,220392,2022,7,17,Summer,Sun,0
2022-07-18,Bronx,FHVHV Taxi,56552,2022,7,18,Summer,Mon,1
2022-07-18,Brooklyn,FHVHV Taxi,116404,2022,7,18,Summer,Mon,1
2022-07-18,Staten Island,FHVHV Taxi,6367,2022,7,18,Summer,Mon,1
2022-07-18,EWR,FHVHV Taxi,0,2022,7,18,Summer,Mon,1
2022-07-18,Queens,FHVHV Taxi,97557,2022,7,18,Summer,Mon,1
2022-07-18,Manhattan,FHVHV Taxi,193282,2022,7,18,Summer,Mon,1
2022-07-19,Queens,FHVHV Taxi,100396,2022,7,19,Summer,Tue,1
2022-07-19,Staten Island,FHVHV Taxi,6661,2022,7,19,Summer,Tue,1
2022-07-19,EWR,FHVHV Taxi,0,2022,7,19,Summer,Tue,1
2022-07-19,Brooklyn,FHVHV Taxi,124561,2022,7,19,Summer,Tue,1
2022-07-19,Manhattan,FHVHV Taxi,214351,2022,7,19,Summer,Tue,1
2022-07-19,Bronx,FHVHV Taxi,54126,2022,7,19,Summer,Tue,1
2022-07-20,Manhattan,FHVHV Taxi,241327,2022,7,20,Summer,Wed,1
2022-07-20,Brooklyn,FHVHV Taxi,134939,2022,7,20,Summer,Wed,1
2022-07-20,EWR,FHVHV Taxi,0,2022,7,20,Summer,Wed,1
2022-07-20,Queens,FHVHV Taxi,100267,2022,7,20,Summer,Wed,1
2022-07-20,Staten Island,FHVHV Taxi,7109,2022,7,20,Summer,Wed,1
2022-07-20,Bronx,FHVHV Taxi,57957,2022,7,20,Summer,Wed,1
2022-07-21,Staten Island,FHVHV Taxi,7241,2022,7,21,Summer,Thu,1
2022-07-21,Bronx,FHVHV Taxi,62012,2022,7,21,Summer,Thu,1
2022-07-21,Brooklyn,FHVHV Taxi,143287,2022,7,21,Summer,Thu,1
2022-07-21,Manhattan,FHVHV Taxi,258373,2022,7,21,Summer,Thu,1
2022-07-21,EWR,FHVHV Taxi,0,2022,7,21,Summer,Thu,1
2022-07-21,Queens,FHVHV Taxi,104860,2022,7,21,Summer,Thu,1
2022-07-22,Queens,FHVHV Taxi,121574,2022,7,22,Summer,Fri,1
2022-07-22,Brooklyn,FHVHV Taxi,163716,2022,7,22,Summer,Fri,1
2022-07-22,Staten Island,FHVHV Taxi,8453,2022,7,22,Summer,Fri,1
2022-07-22,EWR,FHVHV Taxi,0,2022,7,22,Summer,Fri,1
2022-07-22,Manhattan,FHVHV Taxi,260587,2022,7,22,Summer,Fri,1
2022-07-22,Bronx,FHVHV Taxi,70986,2022,7,22,Summer,Fri,1
2022-07-23,Bronx,FHVHV Taxi,72244,2022,7,23,Summer,Sat,0
2022-07-23,Manhattan,FHVHV Taxi,278676,2022,7,23,Summer,Sat,0
2022-07-23,Staten Island,FHVHV Taxi,8374,2022,7,23,Summer,Sat,0
2022-07-23,EWR,FHVHV Taxi,0,2022,7,23,Summer,Sat,0
2022-07-23,Queens,FHVHV Taxi,123165,2022,7,23,Summer,Sat,0
2022-07-23,Brooklyn,FHVHV Taxi,191672,2022,7,23,Summer,Sat,0
2022-07-24,EWR,FHVHV Taxi,0,2022,7,24,Summer,Sun,0
2022-07-24,Staten Island,FHVHV Taxi,6453,2022,7,24,Summer,Sun,0
2022-07-24,Bronx,FHVHV Taxi,61245,2022,7,24,Summer,Sun,0
2022-07-24,Manhattan,FHVHV Taxi,229788,2022,7,24,Summer,Sun,0
